-1746.808165,1516,1011141.117254
-1736.673614,1938,1011183.950957
-1518.963431,1288,1011210.694686
-2221.45376,1453,1011243.030833
-1020.63238,1445,1011273.880787
-1653.903398,1416,1011304.061153
-1031.929385,1317,1011332.007738
-2931.068383,1531,1011365.265558
-1881.25033,1393,1011394.731886
-3434.753674,1604,1011433.1256
-997.66928,1278,1011461.69701
-997.865965,1338,1011489.315512
-1462.005897,1617,1011527.529565
-2504.236964,1394,1011560.740529
-2670.243717,1523,1011596.185292
-1304.216084,1361,1011626.50957
-1186.590335,1495,1011657.049263
-2703.253878,1443,1011689.049363
-2529.396376,1469,1011721.231301
-1295.970992,1539,1011754.85143
-1523.895835,1258,1011780.89218
-1288.406772,1486,1011813.790695
-1208.782042,1239,1011840.284466
-1252.136447,1514,1011873.092291
-1397.396306,1534,1011906.365717
-1171.504328,1439,1011938.467546
-1411.00198,1512,1011970.491263
-1647.662837,1188,1011996.035682
-2289.407508,1151,1012019.766486
-1973.855061,1304,1012050.932117
-1018.811675,1384,1012083.381842
-1447.534258,1666,1012118.392447
-1744.996388,1564,1012151.86895
-1272.660607,1359,1012180.096687
-1258.261132,1175,1012207.886987
-1060.139967,1425,1012238.179982
-2664.74819,1427,1012269.079013
-1446.212261,1302,1012296.478773
-1299.570877,1443,1012329.45676
-1875.747864,1542,1012361.203352
-2042.627471,1206,1012387.6815
-1100.001037,1405,1012417.377643
-2737.992803,1416,1012450.729175
-1404.941137,1459,1012485.411637
-1523.923771,1698,1012521.356308
-1546.227622,1561,1012557.019796
-988.512495,1187,1012585.516129
-1100.117287,1449,1012615.809482
-1279.494446,1101,1012640.158787
-2361.906548,1499,1012676.275283
-1282.517939,1367,1012705.802687
-1546.801564,1482,1012737.826426
-1013.862847,1133,1012762.086304
-1381.229988,1542,1012794.906968
-1231.669792,1413,1012829.136406
-1567.112006,1681,1012865.830892
-1355.035957,1329,1012893.855551
-1237.219751,1399,1012924.379826
-1401.560771,1462,1012955.858626
-1500.708911,1448,1012986.132726
-3034.688505,1548,1013020.921587
-1717.324644,1587,1013058.97512
-1129.032026,1359,1013087.769238
-1907.141619,1264,1013115.247151
-1026.12485,1382,1013144.44341
-1132.856656,1321,1013172.749224
-2349.071657,1211,1013198.902657
-5055.549157,1624,1013234.481238
-1216.534332,1376,1013267.989005
-1125.478125,1475,1013299.778397
-1633.499267,1396,1013329.618772
-1128.584976,1208,1013358.971246
-1383.719975,1392,1013390.307627
-954.807775,1268,1013417.145025
-1546.4198,1526,1013450.640528
-1421.424826,1678,1013485.491707
-1612.224337,1380,1013516.471795
-1673.369028,1643,1013551.872957
-1697.887535,1885,1013597.455962
-972.044106,1133,1013621.325374
-1205.912702,1322,1013649.256281
-2256.308284,2030,1013697.576352
-1845.496058,1941,1013739.73827
-1388.677681,1524,1013772.215046
-1048.297449,1359,1013800.477125
-1549.735076,1377,1013832.26172
-1204.72166,1479,1013867.28471
-1874.798677,1422,1013897.199553
-1358.820772,1687,1013934.13207
-1368.104941,1365,1013962.672241
-1671.836982,1789,1014002.819049
-1739.473225,1328,1014030.831256
-2563.159041,1448,1014061.620903
-2095.625841,1304,1014089.504927
-1881.397556,1866,1014131.427288
-1229.627372,1457,1014163.032521
-1818.16604,1498,1014195.774941
-2511.739307,1421,1014228.626647
-2109.470467,1305,1014255.714015
-2117.639096,1395,1014287.038535
-1265.203883,1170,1014315.110102
-1416.133341,1371,1014346.868257
-1167.94447,1346,1014375.236598
-3517.237015,1485,1014406.794992
-1055.021602,1399,1014437.292809
-1266.401078,1610,1014471.690994
-1510.972785,1270,1014500.360318
-1313.543003,1472,1014531.493612
-825.218923,1161,1014557.643741
-1334.626559,1591,1014592.213679
-2244.29574,1247,1014621.444534
-1391.332587,1365,1014649.98473
-1002.582377,1342,1014680.032074
-1880.780575,1548,1014713.207766
-1811.701686,1475,1014746.151957
-1457.280465,1570,1014780.050233
-1245.420064,1343,1014811.355332
-1441.969789,1596,1014845.113057
-2182.283949,1458,1014877.046336
-1307.66501,1690,1014913.41281
-1849.164399,1241,1014940.078434
-1139.563324,1353,1014969.290296
-3603.713189,1835,1015009.033666
-1131.53148,1482,1015042.540203
-1473.051858,1500,1015074.517239
-912.037206,1301,1015103.857723
-1262.916572,1552,1015136.771898
-1590.167681,1380,1015168.061375
-1396.734755,1395,1015197.320176
-1978.492551,1217,1015226.86479
-1402.914221,1523,1015262.668864
-1151.56974,1431,1015292.583721
-1407.819075,1651,1015330.498253
-1475.722612,1301,1015362.682147
-1970.467656,1684,1015397.720798
-1839.637463,1339,1015426.620241
-1045.276926,1324,1015454.566796
-1049.559405,1296,1015482.813409
-963.936393,1283,1015510.291326
-1079.814227,1322,1015540.659208
-876.084068,1236,1015570.792737
-2264.954779,1532,1015603.069648
-1215.007918,1222,1015629.40659
-1190.755655,1442,1015664.023451
-1441.357409,1509,1015697.703001
-2314.508014,1708,1015733.932642
-1112.384368,1254,1015760.770111
-792.37077,1204,1015786.045424
-1035.84069,1303,1015817.631741
-1216.194263,1489,1015851.705262
-1178.309915,1326,1015879.76112
-2018.46812,1820,1015921.596335
-1202.829942,1308,1015952.014384
-1778.611604,1194,1015977.149086
-1061.546034,1297,1016005.595522
-1388.141043,1268,1016031.714394
-2375.404022,1407,1016063.366988
-1237.484278,1541,1016096.499855
-1201.25567,1361,1016126.977076
-3124.969937,1524,1016158.922674
-1763.787574,1148,1016185.344433
-1644.30998,1024,1016207.757911
-1170.147592,1315,1016237.916198
-775.812025,1243,1016265.112892
-1357.817414,1225,1016291.809765
-1037.227965,1327,1016320.166361
-1776.132274,1373,1016351.299616
-924.969071,1279,1016378.61404
-976.110508,1199,1016405.888852
-3110.954577,1386,1016436.485369
-1418.056102,1348,1016467.265296
-1635.034311,1559,1016500.944906
-1499.603636,1395,1016532.558717
-1997.090124,1203,1016557.619109
-1284.230412,1291,1016587.53394
-1132.8377,1447,1016618.557863
-1130.862905,1301,1016647.847889
-1206.230269,1295,1016675.111084
-1908.97011,1265,1016703.916881
-1288.893731,1284,1016735.487553
-2668.462426,1599,1016770.198141
-2707.291302,1301,1016797.804791
-1322.855403,1286,1016825.620351
-1523.001462,1257,1016853.301327
-2325.370347,1326,1016882.388208
-1690.065474,1515,1016915.112194
-1192.629256,1311,1016943.886661
-1104.450503,1139,1016968.255941
-1245.138391,1308,1016999.342365
-966.842416,1382,1017032.807467
-1241.63994,1384,1017061.706926
-2701.279701,1297,1017090.090877
-1491.688148,1309,1017117.886135
-1153.45329,1468,1017150.70994
-1421.99747,1555,1017184.045892
-2410.610531,1284,1017212.414181
-1671.276307,1276,1017238.392488
-1027.92189,1301,1017268.295518
-1473.322471,1240,1017297.897958
-1598.824986,1351,1017330.952662
-1813.492009,1204,1017359.10226
-1517.901001,1371,1017387.708602
-2261.484479,1361,1017417.163892
-967.804536,1300,1017444.735534
-955.152669,1397,1017475.431809
-1137.402868,1191,1017500.491684
-1450.379495,1209,1017527.657099
-1852.635435,1026,1017549.433252
-1794.289566,1142,1017574.911641
-1458.317754,1453,1017606.123065
-2654.143541,1408,1017638.07239
-2064.80537,1351,1017667.424839
-1359.365512,1531,1017700.698274
-1260.755084,1259,1017728.854455
-3045.416092,1363,1017761.19329
-2518.497266,1325,1017788.499365
-1542.525354,1502,1017822.678782
-1544.318745,1098,1017845.5953
-1782.179868,1133,1017871.499289
-1203.778979,1378,1017904.444677
-1981.131924,1488,1017938.74907
-3333.847491,1449,1017969.195035
-1484.119536,1419,1017999.363028
-1329.264133,1420,1018030.565144
-1246.812132,1242,1018058.496034
-2306.782106,1339,1018086.818423
-1129.644657,1364,1018117.970609
-1166.18598,1350,1018146.660052
-923.149524,1232,1018175.122133
-2779.10807,1203,1018203.959078
-1541.672921,1534,1018238.094391
-2090.832623,1383,1018266.931361
-1650.545865,1222,1018294.12806
-1023.447527,1336,1018322.368932
-3020.536666,1494,1018355.771141
-1027.265695,1290,1018383.249024
-988.708778,1311,1018414.522962
-1536.681965,1391,1018446.671643
-1858.415981,1233,1018473.121951
-1362.891455,1486,1018504.389381
-1007.792284,1335,1018532.976421
-2840.077399,1462,1018565.406285
-3284.8554,1577,1018598.870472
-1374.216789,1465,1018633.484208
-2019.781763,1280,1018665.039289
-1699.333769,1698,1018705.033167
-2363.498335,1359,1018733.807658
-1554.146375,1378,1018763.25386
-2644.608671,1313,1018791.376325
-2955.897057,1448,1018823.728686
-1293.154108,1312,1018851.70646
-1522.138376,1366,1018882.886642
-1635.693849,1472,1018913.571523
-1644.623468,1885,1018955.152897
-1605.143459,1487,1018987.770262
-1579.028383,1338,1019020.528177
-1672.270058,1277,1019049.304678
-2702.759413,1378,1019078.03154
-2129.178644,1267,1019107.321498
-2138.908771,1141,1019135.127434
-1316.029613,1530,1019168.119726
-1574.966099,1547,1019202.05242
-1365.734375,1441,1019237.144994
-1505.660882,1387,1019266.513062
-1437.653934,1051,1019288.773507
-1699.195463,1558,1019325.408629
-1875.36469,1583,1019361.915713
-1253.423167,1495,1019392.627228
-1625.525867,1260,1019422.560869
-1498.551233,1744,1019465.332051
-1488.113207,1590,1019503.120042
-1618.860977,1512,1019534.076554
-1376.160379,1480,1019566.462803
-2035.42783,1614,1019600.361115
-1217.98156,1500,1019633.915909
-1360.217462,1259,1019660.944042
-1239.530381,1451,1019692.316384
-1562.633599,1425,1019722.543651
-1860.071724,1364,1019753.645761
-1225.119536,1239,1019780.86177
-1856.32407,1466,1019815.520629
-2091.204952,1113,1019842.968403
-2430.083319,1478,1019874.140087
-1354.215625,1753,1019912.509713
-3173.153079,1303,1019940.237567
-1638.459892,1113,1019964.794339
-2001.141266,1160,1019989.616582
-1316.771895,1409,1020021.128577
-1823.816395,1340,1020051.105888
-2281.267594,1578,1020085.941417
-1267.342605,1663,1020123.012427
-1442.331003,1371,1020156.149017
-1325.262837,1358,1020185.501562
-2644.435512,1319,1020213.448147
-1167.236281,1657,1020249.986438
-1669.822166,1614,1020285.731703
-1792.266985,1703,1020323.582224
-1905.307661,1195,1020350.497768
-1625.149851,1590,1020384.774637
-1439.621578,1362,1020414.446916
-1009.479736,1222,1020442.263895
-2994.379787,1495,1020477.630534
-1159.608818,1283,1020507.501485
-1333.700274,1376,1020536.307212
-1428.97309,1488,1020568.471523
-1575.55242,1414,1020599.511099
-1138.692028,1267,1020627.195647
-1596.748224,1341,1020657.360425
-2264.828195,1497,1020690.337045
-2038.331255,975,1020711.816875
-1023.374356,1243,1020742.732124
-1446.030394,1614,1020780.566948
-1242.95681,1399,1020810.044392
-1579.373247,1428,1020840.724703
-1172.127501,1389,1020871.220819
-1551.065547,1700,1020908.227785
-2711.580994,1473,1020941.2825
-1342.172802,1582,1020979.992117
-972.927399,1155,1021005.099042
-2250.376753,1217,1021031.265024
-1095.319004,1390,1021060.898661
-1247.353544,1561,1021095.531166
-1564.272198,1218,1021123.840735
-1276.619258,1565,1021155.833397
-2280.440963,1428,1021188.528834
-1496.215515,1408,1021219.177877
-1262.697318,1485,1021252.485625
-2435.455473,1248,1021279.010613
-1880.834879,1588,1021313.884231
-1577.732229,1612,1021351.026202
-1156.284771,1317,1021382.425059
-1293.207388,1276,1021410.99646
-1819.096793,1532,1021443.764847
-2175.066936,1380,1021474.40613
-1298.013547,1547,1021508.460626
-1212.109999,1264,1021537.813058
-2106.182339,1222,1021566.813967
-1059.6725,1114,1021592.196804
-1013.472115,1533,1021626.014246
-1232.169305,1376,1021657.694255
-1411.519699,1482,1021689.546183
-1184.350658,1219,1021716.668112
-1175.536127,1521,1021751.379017
-1342.370571,1156,1021776.529363
-2656.808915,1695,1021815.603339
-3362.979588,1229,1021845.530656
-1325.827379,1624,1021881.569049
-1672.026296,1412,1021911.255077
-1511.716634,1518,1021944.196216
-1210.071356,1493,1021978.0945
-1411.447368,1486,1022014.585927
-1280.245761,1518,1022045.781703
-1842.541486,1725,1022083.619781
-1653.776702,1329,1022111.831896
-1484.005583,1705,1022150.32287
-2340.067356,1190,1022175.77003
-2309.642216,1340,1022206.281743
-987.101503,1087,1022229.18835
-1637.299744,1479,1022262.727348
-1311.692211,1393,1022292.454741
-2522.401649,1667,1022330.66712
-1636.677596,1738,1022371.8918
-1503.10996,1578,1022404.680966
-1484.274701,1761,1022443.378247
-2696.594194,1557,1022477.823262
-1255.706576,1527,1022510.533428
-1801.858303,1402,1022543.213493
-1121.131528,1432,1022577.705382
-1062.50774,1262,1022606.011197
-2590.993779,1351,1022634.363972
-1598.794749,1349,1022663.533255
-1464.993453,1210,1022689.855191
-1328.167568,1440,1022723.64412
-1720.749122,1069,1022749.747404
-2740.434656,1330,1022777.693952
-1684.415637,1408,1022808.517961
-1945.940311,1608,1022847.477435
-1342.434516,1522,1022879.657343
-1246.612334,1561,1022913.324526
-2254.683468,1293,1022940.755562
-1549.867237,1403,1022972.779284
-2861.045313,1495,1023003.89698
-1346.685096,1525,1023038.346431
-1228.442661,1379,1023068.682983
-1017.686536,1302,1023098.488475
-1496.543884,1362,1023127.040517
-1370.8192,1565,1023162.432328
-1394.029231,1305,1023190.472558
-1156.974049,1091,1023214.185771
-1980.557482,1379,1023245.459667
-1268.357674,1285,1023274.253062
-1262.189069,1454,1023306.573599
-1370.775529,1428,1023341.627814
-2382.086549,1307,1023371.667656
-1298.917406,1401,1023400.817185
-1496.378905,1272,1023428.946021
-1815.023267,1392,1023458.251553
-1550.965663,1476,1023491.134486
-1230.271626,1333,1023520.00593
-1709.631636,1288,1023548.889754
-1973.265734,1224,1023575.414735
-1107.365549,1380,1023607.391624
-1185.553264,1372,1023636.15378
-871.550864,1084,1023661.803982
-1908.881487,1430,1023696.202137
-1381.762585,1283,1023723.771969
-1516.421386,1775,1023761.454292
-1735.974517,1497,1023793.571772
-1317.78336,1442,1023825.533004
-936.708097,1085,1023848.284324
-1080.1017,1103,1023873.688339
-1092.795117,1360,1023903.962501
-1826.301654,1468,1023936.532974
-1123.218681,1263,1023963.620343
-1319.845623,1400,1023995.10137
-1408.766195,1551,1024029.972932
-5052.389695,1479,1024062.840205
-2380.861109,1421,1024093.379894
-1251.836354,1417,1024125.032021
-1177.719432,1593,1024161.695282
-1440.874495,1550,1024199.701931
-1073.023068,1362,1024228.765433
-1850.363718,1401,1024260.149471
-1484.398722,1748,1024297.796869
-1206.07639,1278,1024326.315326
-1645.660403,1410,1024357.327407
-945.35675,1275,1024388.163888
-2533.873624,1273,1024418.703604
-1384.723324,1502,1024449.72753
-1776.288658,1536,1024482.754261
-1573.42777,1291,1024511.310086
-1359.499119,1704,1024547.848364
-1883.592751,1296,1024577.582313
-2115.111104,1676,1024614.698519
-1650.484471,1244,1024643.891041
-963.491313,1245,1024673.962094
-2067.09862,1541,1024708.847726
-1452.158415,1433,1024738.356413
-1244.880917,1598,1024774.066734
-3351.143928,1322,1024803.075586
-1370.852902,1519,1024837.125765
-2292.987808,1528,1024872.617464
-1317.620026,1333,1024904.969217
-1417.277347,1771,1024943.172998
-1702.338505,1509,1024974.978061
-1452.905855,1710,1025012.819743
-1413.644736,1591,1025048.842481
-2418.744866,1546,1025082.151381
-1411.937915,1509,1025115.346695
-1905.021746,1744,1025155.36851
-1664.912432,1477,1025191.432194
-2012.787547,1222,1025216.161557
-1535.206529,1788,1025255.099436
-1309.97628,1405,1025285.873441
-1425.354612,1790,1025326.383316
-1602.161156,1109,1025349.596648
-1331.303836,1523,1025385.478849
-1415.882695,1666,1025424.9884
-2518.002108,1314,1025452.466354
-2630.152456,1228,1025479.038192
-1740.419332,1286,1025510.752854
-1902.781967,1249,1025538.423715
-1223.238876,1508,1025569.638263
-1995.355806,1313,1025598.301025
-1829.867314,1611,1025634.558082
-1105.857188,1305,1025662.226774
-1513.564624,1689,1025702.076746
-2612.326224,1406,1025735.756326
-1420.199066,1698,1025771.763499
-1532.785352,1656,1025807.058297
-1179.514772,1381,1025837.554551
-3193.833075,1421,1025867.672496
-1987.286504,1695,1025907.13535
-2309.602611,1836,1025946.313651
-1504.447009,1490,1025979.805731
-1120.024307,1363,1026011.126491
-1402.121124,1360,1026040.950939
-1838.427423,1214,1026067.804
-1991.201249,1680,1026104.935852
-1719.265,1445,1026138.604276
-2583.375823,1453,1026169.553453
-1116.314941,1574,1026205.607491
-1328.558269,1469,1026237.553068
-1749.118573,1606,1026275.282442
-1298.848069,1511,1026310.836577
-1354.270902,1506,1026342.93842
-1397.893676,1557,1026378.148887
-1790.312065,1582,1026411.692844
-1502.993374,1505,1026445.386854
-2062.459131,1816,1026484.830713
-1210.690412,1510,1026521.498147
-1580.044859,1644,1026560.020253
-1561.029621,1806,1026596.995934
-1572.562461,1498,1026629.799557
-1964.07551,1227,1026658.762672
-1445.849506,1395,1026689.255543
-1651.480414,1276,1026717.788669
-984.516634,1325,1026746.098338
-2989.063487,1395,1026778.122058
-1579.606218,1490,1026810.192598
-1636.901258,1487,1026842.919278
-1451.770155,1487,1026876.465632
-1899.198928,1502,1026910.551372
-1255.573827,1437,1026941.184796
-1857.731548,1418,1026975.442364
-1824.490553,1499,1027010.032146
-899.77586,1316,1027037.531849
-2008.586444,1174,1027063.010226
-1575.240407,1417,1027094.159146
-1697.773907,1690,1027132.906136
-1322.775735,1298,1027161.03093
-1231.857169,1537,1027197.366118
-2055.460669,1393,1027230.017865
-1197.983744,1517,1027261.447961
-1694.70614,1722,1027300.048234
-1044.711616,1088,1027322.999219
-1247.943708,1404,1027354.995028
-1369.30437,1612,1027388.877707
-1274.877342,1428,1027423.713289
-824.737948,1157,1027450.535212
-1619.875382,1594,1027483.967959
-1125.210354,1407,1027517.005811
-2026.987487,1872,1027560.40187
-1508.010237,1314,1027587.472067
-1149.16419,1609,1027622.549133
-1318.982566,1333,1027652.089142
-1744.088636,1654,1027688.384061
-1288.810764,1272,1027716.745221
-1203.95151,1212,1027743.114053
-3537.428558,1628,1027779.860974
-2061.478168,1686,1027816.727307
-1755.524035,1652,1027853.862441
-1926.898524,1420,1027885.4332
-1045.405176,1350,1027914.738468
